izb0;izb1;izb2;izb3;izb4;izb5;izb6;izb7;izb8;izb9;izb10;izb11;izb12;izb13;izb14;izb15;izb16;izb17;izb18;izb19;izb20;izb21;izb22;izb23;izb24;izb25;izb26;izb27;izb28;izb29;izb30;izb31;izb32;izb33;izb34;izb35;izb36;izb37;izb38;izb39;izb40;izb41;izb42;izb43;izb44;izb45;izb46;izb47;izb48;izb49;izb50;izb51;izb52;izb53;izb54;izb55;izb56;izb57;izb58;izb59
0.0044994375703;0.0;0.00140607424072;0.0;0.0;0.0;0.0;0.0;0.00337457817773;0.0044994375703;0.00309336332958;0.0;0.0;0.00309336332958;0.0;0.0;0.00168728908886;0.0;0.0;0.0;0.00140607424072;0.0;0.00478065241845;0.0;0.00196850393701;0.0132170978628;0.00421822272216;0.0134983127109;0.0;0.00674915635546;0.0;0.00928008998875;0.0;0.0;0.000843644544432;0.00224971878515;0.00168728908886;0.0;0.0;0.00478065241845;0.0;0.00309336332958;0.0;0.0;0.0;0.0044994375703;0.0;0.0;0.0;0.0;0.0;0.00365579302587;0.0;0.0;0.00759280089989;0.00337457817773;0.0146231721035;0.0;0.00281214848144;0.0
0.00681003584229;0.0;0.00394265232975;0.0;0.0;0.0;0.0;0.00501792114695;0.0;0.00358422939068;0.0;0.0111111111111;0.0;0.0125448028674;0.0;0.0;0.00250896057348;0.00465949820789;0.0;0.0;0.00573476702509;0.0;0.00358422939068;0.00286738351254;0.0;0.0;0.00501792114695;0.010394265233;0.0;0.00286738351254;0.0;0.00501792114695;0.00322580645161;0.00250896057348;0.00465949820789;0.0;0.00860215053763;0.00286738351254;0.0;0.00967741935484;0.0;0.00752688172043;0.0;0.0;0.0;0.0;0.0100358422939;0.00322580645161;0.0;0.0;0.0;0.00394265232975;0.0;0.0;0.00501792114695;0.00860215053763;0.0089605734767;0.00215053763441;0.00609318996416;0.0
0.00375093773443;0.00525131282821;0.00450112528132;0.0;0.00375093773443;0.00225056264066;0.0;0.0;0.0;0.00825206301575;0.00225056264066;0.0;0.0;0.00337584396099;0.0;0.0;0.00450112528132;0.00412603150788;0.0;0.00300075018755;0.0086271567892;0.0;0.00300075018755;0.00337584396099;0.0;0.0;0.00450112528132;0.00712678169542;0.0;0.00225056264066;0.0;0.00937734433608;0.00487621905476;0.00712678169542;0.00225056264066;0.0138784696174;0.00375093773443;0.0;0.0;0.00450112528132;0.0;0.00337584396099;0.0;0.00375093773443;0.0026256564141;0.00225056264066;0.0;0.0026256564141;0.0;0.0;0.0;0.00600150037509;0.0;0.0;0.00450112528132;0.00300075018755;0.00900225056264;0.00525131282821;0.00337584396099;0.00562640660165
0.0184615384615;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00615384615385;0.0246153846154;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0246153846154;0.0184615384615;0.0;0.0;0.0;0.0153846153846;0.0;0.0;0.0;0.0;0.0276923076923;0.0;0.0;0.0123076923077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00615384615385;0.00307692307692;0.0;0.0;0.00307692307692;0.0;0.0;0.0153846153846;0.0;0.0461538461538;0.0;0.0;0.0
0.00200320512821;0.0;0.00280448717949;0.0;0.0;0.00360576923077;0.0;0.0;0.0;0.00761217948718;0.0;0.00961538461538;0.0;0.00520833333333;0.0;0.0;0.00200320512821;0.00480769230769;0.0;0.0;0.00520833333333;0.00160256410256;0.00440705128205;0.0;0.0;0.0;0.00520833333333;0.0116185897436;0.00200320512821;0.00641025641026;0.00600961538462;0.0336538461538;0.0;0.0;0.00400641025641;0.0;0.00280448717949;0.0;0.0;0.00801282051282;0.00320512820513;0.00560897435897;0.0;0.00240384615385;0.0;0.00520833333333;0.0;0.00560897435897;0.0;0.0;0.0;0.0;0.0;0.0;0.00360576923077;0.00761217948718;0.0120192307692;0.00480769230769;0.00480769230769;0.00240384615385
0.00385250412768;0.00605393505779;0.0;0.0;0.0;0.0;0.0;0.0;0.00935608145294;0.0;0.0;0.0;0.0;0.0148596587782;0.00770500825537;0.0;0.0121078701156;0.0;0.0;0.0;0.00385250412768;0.0;0.0;0.00935608145294;0.0;0.0;0.0;0.0137589433132;0.00550357732526;0.00880572372042;0.0;0.00935608145294;0.0121078701156;0.0;0.0;0.00935608145294;0.00605393505779;0.0;0.00935608145294;0.00825536598789;0.0;0.0;0.0;0.0;0.011557512383;0.0;0.0;0.00935608145294;0.0;0.0;0.0;0.00715465052284;0.0;0.011557512383;0.00715465052284;0.0;0.0126582278481;0.0;0.00880572372042;0.0
0.00344679017665;0.00258509263249;0.00430848772081;0.0;0.0;0.00775527789746;0.0;0.0;0.0;0.00430848772081;0.0;0.0;0.0;0.00430848772081;0.0;0.0;0.0150797070228;0.0;0.0;0.00344679017665;0.0124946143903;0.0;0.00387763894873;0.0112020680741;0.0;0.0;0.00603188280913;0.00775527789746;0.0;0.00560103403705;0.00387763894873;0.0133563119345;0.0103403705299;0.0;0.00473933649289;0.0;0.00646273158121;0.00646273158121;0.0;0.0;0.00473933649289;0.0021542438604;0.0;0.0;0.00603188280913;0.0;0.0;0.00430848772081;0.00473933649289;0.0;0.0;0.010771219302;0.0;0.00775527789746;0.00861697544162;0.00387763894873;0.00732442912538;0.0090478242137;0.0068935803533;0.0021542438604
0.0;0.0;0.00824742268041;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00309278350515;0.0;0.0;0.00927835051546;0.0103092783505;0.0;0.00721649484536;0.00824742268041;0.00721649484536;0.0;0.0113402061856;0.0;0.0154639175258;0.0;0.0123711340206;0.0;0.00927835051546;0.0134020618557;0.0;0.0;0.0;0.0113402061856;0.0;0.0;0.0123711340206;0.0;0.0123711340206;0.0;0.00618556701031;0.0;0.0;0.0;0.0;0.0;0.0;0.0175257731959;0.0;0.00927835051546;0.0;0.0;0.0;0.0113402061856;0.0;0.0134020618557;0.00721649484536;0.0;0.0123711340206;0.0;0.0;0.0
0.0151085930123;0.0;0.0;0.0;0.0056657223796;0.0;0.0;0.0;0.0179414542021;0.0;0.0160528800755;0.0;0.0;0.0;0.00661000944287;0.0;0.0;0.0;0.0;0.0;0.0113314447592;0.0;0.00755429650614;0.0;0.00472143531634;0.00472143531634;0.0113314447592;0.0122757318225;0.0;0.0056657223796;0.0;0.00849858356941;0.0;0.0;0.0132200188857;0.0113314447592;0.0132200188857;0.0;0.0056657223796;0.0;0.0132200188857;0.0;0.0;0.0;0.0;0.0;0.0;0.00661000944287;0.0;0.0;0.0;0.0160528800755;0.0;0.00377714825307;0.0132200188857;0.00755429650614;0.0103871576959;0.028328611898;0.0056657223796;0.0
0.0154385964912;0.0;0.0;0.0133333333333;0.00982456140351;0.00491228070175;0.0;0.0;0.0;0.0224561403509;0.0;0.00842105263158;0.0;0.00701754385965;0.0;0.0;0.0;0.00350877192982;0.0;0.0;0.0105263157895;0.0;0.0;0.0;0.00561403508772;0.00561403508772;0.0;0.0161403508772;0.0;0.0161403508772;0.0;0.00982456140351;0.00631578947368;0.0;0.00842105263158;0.0126315789474;0.0;0.0;0.0;0.0147368421053;0.0175438596491;0.00912280701754;0.0;0.0;0.0105263157895;0.0;0.0;0.0;0.00912280701754;0.0;0.0112280701754;0.00631578947368;0.0;0.0126315789474;0.00771929824561;0.0217543859649;0.020350877193;0.0168421052632;0.0105263157895;0.0
0.00994318181818;0.0;0.00710227272727;0.0;0.0;0.0;0.0;0.0;0.00994318181818;0.0184659090909;0.0;0.0;0.0;0.00568181818182;0.00710227272727;0.0;0.0;0.0142045454545;0.0;0.0;0.0127840909091;0.0;0.00852272727273;0.0;0.00710227272727;0.0;0.015625;0.0213068181818;0.0;0.0;0.0;0.00852272727273;0.0;0.00852272727273;0.0170454545455;0.0127840909091;0.00994318181818;0.0;0.0;0.0142045454545;0.0;0.015625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0127840909091;0.0;0.00710227272727;0.0;0.0;0.0
0.0160116448326;0.0;0.00436681222707;0.00509461426492;0.0;0.0109170305677;0.0;0.0;0.0;0.0;0.0;0.00873362445415;0.0;0.0;0.0;0.0;0.0;0.0;0.0123726346434;0.00946142649199;0.0080058224163;0.0;0.00509461426492;0.0;0.0;0.0;0.0203784570597;0.00873362445415;0.0;0.0;0.0;0.0109170305677;0.0;0.0;0.0;0.0;0.0;0.0;0.00655021834061;0.0131004366812;0.0;0.0;0.0;0.00363901018923;0.0;0.0;0.0;0.00218340611354;0.00291120815138;0.0;0.00436681222707;0.0167394468705;0.00582241630277;0.0080058224163;0.0196506550218;0.0;0.00436681222707;0.0;0.0109170305677;0.00291120815138
0.00529315960912;0.0;0.0;0.0;0.0;0.0;0.0;0.00610749185668;0.00366449511401;0.00366449511401;0.0;0.0;0.0;0.010993485342;0.0;0.0;0.0;0.0;0.0;0.00366449511401;0.00692182410423;0.00488599348534;0.0126221498371;0.0;0.00895765472313;0.0;0.00692182410423;0.00529315960912;0.0;0.00773615635179;0.0;0.00936482084691;0.0;0.00407166123779;0.00244299674267;0.0;0.00855048859935;0.0;0.00366449511401;0.0057003257329;0.00895765472313;0.00447882736156;0.0;0.0;0.0;0.00285016286645;0.00285016286645;0.00610749185668;0.00407166123779;0.0;0.00773615635179;0.00732899022801;0.0;0.0;0.00610749185668;0.00610749185668;0.00447882736156;0.00366449511401;0.0;0.0
0.00530035335689;0.0;0.00397526501767;0.00706713780919;0.0;0.0;0.0;0.00353356890459;0.0;0.0101590106007;0.0;0.00618374558304;0.0;0.00353356890459;0.0;0.00574204946996;0.00530035335689;0.0;0.0;0.00309187279152;0.00265017667845;0.0;0.00353356890459;0.00309187279152;0.0;0.0;0.0123674911661;0.00662544169611;0.0;0.00441696113074;0.0;0.00618374558304;0.0;0.0;0.00353356890459;0.00397526501767;0.00353356890459;0.0;0.0;0.00706713780919;0.0;0.00971731448763;0.0;0.0;0.0;0.00353356890459;0.0;0.00618374558304;0.00750883392226;0.0;0.00397526501767;0.00927561837456;0.0;0.0;0.00309187279152;0.00485865724382;0.00618374558304;0.0;0.00883392226148;0.0
0.00345125107852;0.0;0.0;0.0030198446937;0.0;0.0;0.0;0.0;0.00431406384814;0.0107851596204;0.0030198446937;0.0;0.0;0.00258843830889;0.00345125107852;0.0;0.00690250215703;0.0;0.0;0.0;0.00388265746333;0.0;0.00172562553926;0.00388265746333;0.0;0.0;0.00258843830889;0.00992234685073;0.0;0.0;0.00431406384814;0.00690250215703;0.00345125107852;0.0;0.00431406384814;0.0;0.00258843830889;0.0;0.00258843830889;0.00345125107852;0.00258843830889;0.00647109577222;0.0;0.0;0.00647109577222;0.0030198446937;0.0030198446937;0.0;0.0;0.0;0.0;0.0060396893874;0.0;0.00647109577222;0.00431406384814;0.00345125107852;0.0107851596204;0.0;0.00819672131148;0.0
0.00847035376183;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0039860488291;0.0039860488291;0.00996512207275;0.00747384155456;0.00697558545092;0.0;0.0;0.00996512207275;0.0;0.0;0.0;0.0039860488291;0.00946686596911;0.00448430493274;0.00747384155456;0.00697558545092;0.00597907324365;0.0039860488291;0.0244145490782;0.0;0.00548081714001;0.00199302441455;0.00348779272546;0.00647732934728;0.00548081714001;0.00448430493274;0.0;0.00597907324365;0.00348779272546;0.00199302441455;0.0079720976582;0.0039860488291;0.00548081714001;0.0;0.0;0.0;0.00498256103637;0.0;0.00249128051819;0.0;0.00597907324365;0.0;0.0;0.0;0.0;0.00498256103637;0.0079720976582;0.01096163428;0.0;0.0134529147982;0.0
0.00848896434635;0.0;0.0;0.0;0.00509337860781;0.0;0.0;0.00679117147708;0.0;0.0118845500849;0.0;0.0;0.0;0.0118845500849;0.0;0.0;0.0169779286927;0.0118845500849;0.0;0.0;0.00848896434635;0.0;0.0;0.0118845500849;0.0118845500849;0.0;0.0118845500849;0.0220713073005;0.0;0.0;0.0;0.0152801358234;0.0;0.0;0.0;0.0;0.0203735144312;0.0;0.0135823429542;0.0118845500849;0.0;0.00679117147708;0.0;0.0;0.0;0.0;0.0;0.0101867572156;0.0;0.0;0.0;0.00679117147708;0.0118845500849;0.00679117147708;0.018675721562;0.00339558573854;0.0152801358234;0.0;0.00509337860781;0.0
0.00657482780213;0.0;0.00187852222918;0.0;0.0;0.00250469630557;0.00125234815279;0.00187852222918;0.0;0.00688791484033;0.0;0.0;0.0;0.00657482780213;0.0;0.00250469630557;0.0;0.00187852222918;0.00156543519098;0.0;0.00219160926738;0.0;0.00563556668754;0.0;0.0;0.0;0.00563556668754;0.00751408891672;0.0;0.00407013149656;0.00219160926738;0.0090795241077;0.0;0.0;0.00250469630557;0.00219160926738;0.00563556668754;0.0;0.0;0.00438321853475;0.0;0.00344395742016;0.00093926111459;0.00125234815279;0.00344395742016;0.0;0.0;0.00469630557295;0.0;0.00219160926738;0.0;0.00187852222918;0.00156543519098;0.0;0.00438321853475;0.00500939261115;0.0093926111459;0.00532247964934;0.00250469630557;0.00187852222918
0.00778065950352;0.0;0.0;0.0;0.0;0.00185253797703;0.0;0.0;0.0;0.00741015190811;0.00926268988514;0.0;0.0;0.00741015190811;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00222304557243;0.0066691367173;0.0;0.00481659874027;0.0;0.00481659874027;0.0;0.0;0.00296406076325;0.0;0.0;0.0;0.0;0.00444609114487;0.00222304557243;0.00407558354946;0.0;0.00185253797703;0.00481659874027;0.0;0.0;0.00444609114487;0.0;0.0;0.0;0.0;0.0;0.0148203038162;0.00185253797703;0.0066691367173;0.00370507595406;0.0;0.00185253797703;0.00296406076325
0.00261220612681;0.0;0.00474946568511;0.0;0.00142483970553;0.0021372595583;0.0;0.00189978627404;0.0;0.00332462597958;0.0;0.0;0.0;0.00379957254809;0.0;0.0;0.00403704583234;0.0;0.0;0.00166231298979;0.00498693896937;0.0;0.0;0.0;0.0;0.00451199240085;0.0021372595583;0.00593683210639;0.0;0.0042745191166;0.0;0.00973640465448;0.00403704583234;0.000949893137022;0.0;0.0;0.0;0.0;0.00664925195915;0.00379957254809;0.00284967941107;0.0;0.0;0.00142483970553;0.0132985039183;0.0;0.0;0.00261220612681;0.00142483970553;0.0;0.0;0.0021372595583;0.00189978627404;0.0104488245072;0.00617430539064;0.0;0.00451199240085;0.00332462597958;0.0021372595583;0.00142483970553
0.0047460844803;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00379686758424;0.00284765068818;0.0;0.0113906027527;0.00427147603227;0.00996677740864;0.0;0.00711912672046;0.0;0.0;0.0;0.00379686758424;0.0;0.00284765068818;0.0;0.0;0.0;0.00569530137636;0.0104413858567;0.0;0.00237304224015;0.0;0.00854295206455;0.00806834361652;0.0;0.0;0.00332225913621;0.00332225913621;0.0;0.0;0.00569530137636;0.00616990982439;0.00284765068818;0.0;0.0;0.0;0.0;0.0;0.00332225913621;0.0;0.0;0.0;0.00569530137636;0.0;0.00569530137636;0.00332225913621;0.00427147603227;0.0104413858567;0.00332225913621;0.00237304224015;0.0
0.0116375727348;0.0;0.00332502078138;0.00498753117207;0.00332502078138;0.00249376558603;0.0;0.0;0.00665004156276;0.00166251039069;0.00207813798836;0.00374064837905;0.00706566916043;0.00290939318371;0.0;0.00540315876974;0.00540315876974;0.0;0.0;0.0074812967581;0.00540315876974;0.0;0.0;0.0;0.0;0.0;0.00623441396509;0.00374064837905;0.0;0.00374064837905;0.00249376558603;0.00374064837905;0.0;0.00831255195345;0.00207813798836;0.00540315876974;0.00623441396509;0.00498753117207;0.00498753117207;0.0045719035744;0.0;0.00498753117207;0.0;0.0;0.0;0.0074812967581;0.0;0.00831255195345;0.00540315876974;0.0;0.00831255195345;0.0;0.0;0.00207813798836;0.00415627597672;0.00540315876974;0.00623441396509;0.00290939318371;0.00581878636741;0.0
0.0022760190358;0.0;0.0;0.0;0.00537968135733;0.0;0.0;0.0;0.0;0.00620732464308;0.00434512725016;0.0;0.0;0.00455203807159;0.0;0.00434512725016;0.0028967515001;0.00206910821436;0.0;0.0;0.0167597765363;0.0;0.00248292985723;0.0028967515001;0.0;0.0;0.0022760190358;0.0028967515001;0.0;0.00331057314298;0.0;0.00951789778605;0.00372439478585;0.0;0.00744878957169;0.00351748396441;0.00641423546451;0.0;0.00248292985723;0.00889716532175;0.00268984067867;0.00372439478585;0.0;0.0;0.0;0.0028967515001;0.0;0.0028967515001;0.0;0.0;0.0;0.00620732464308;0.0;0.00434512725016;0.00455203807159;0.0028967515001;0.00827643285744;0.00827643285744;0.00724187875026;0.0
0.00778078484438;0.0;0.00372124492558;0.0;0.00304465493911;0.00304465493911;0.00135317997294;0.0;0.00439783491204;0.00811907983762;0.00405953991881;0.0;0.0;0.00710419485792;0.0;0.0;0.0;0.0;0.0010148849797;0.0;0.0;0.0;0.00405953991881;0.0;0.0;0.0;0.00270635994587;0.00913396481732;0.00338294993234;0.00236806495264;0.0;0.00947225981055;0.0;0.0;0.0020297699594;0.00270635994587;0.00642760487145;0.0;0.0;0.00541271989175;0.0;0.00507442489851;0.00169147496617;0.00575101488498;0.0;0.00270635994587;0.0;0.00304465493911;0.0;0.00507442489851;0.0;0.00575101488498;0.00169147496617;0.0;0.00744248985115;0.00744248985115;0.00135317997294;0.00270635994587;0.00169147496617;0.0020297699594
0.0238663484487;0.0;0.0;0.0167064439141;0.0;0.0;0.0;0.0;0.0167064439141;0.0;0.0;0.0;0.0;0.0;0.0167064439141;0.0;0.0143198090692;0.0;0.0;0.0;0.0;0.0;0.00477326968974;0.0167064439141;0.0;0.0;0.0;0.0190930787589;0.0;0.0286396181384;0.0;0.0286396181384;0.0119331742243;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0190930787589;0.0;0.0;0.0;0.0;0.0;0.0;0.0143198090692;0.0;0.0381861575179;0.0;0.0119331742243;0.0
0.00868486352357;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00827129859388;0.00454921422663;0.0;0.00372208436725;0.0;0.00909842845327;0.0;0.0;0.00496277915633;0.0;0.0;0.0;0.0;0.0;0.0;0.00289495450786;0.00372208436725;0.00578990901572;0.00248138957816;0.00868486352357;0.0;0.00454921422663;0.0;0.00372208436725;0.0;0.00372208436725;0.0;0.0;0.00496277915633;0.0;0.00289495450786;0.00992555831266;0.0;0.00372208436725;0.0;0.0;0.00454921422663;0.0;0.0;0.00744416873449;0.0;0.0;0.0;0.00330851943755;0.0;0.00537634408602;0.00248138957816;0.00744416873449;0.010752688172;0.0;0.0070306038048;0.0
0.00396825396825;0.0;0.0;0.002442002442;0.0;0.0;0.0;0.0;0.0;0.00702075702076;0.00213675213675;0.0;0.0;0.00732600732601;0.0;0.0;0.00213675213675;0.0;0.0;0.004884004884;0.002442002442;0.00213675213675;0.0018315018315;0.00335775335775;0.0;0.0;0.003663003663;0.00946275946276;0.00335775335775;0.000915750915751;0.0;0.0137362637363;0.0018315018315;0.0;0.002442002442;0.0;0.0030525030525;0.0;0.0;0.00702075702076;0.00702075702076;0.00396825396825;0.0;0.0;0.0;0.0;0.00396825396825;0.00213675213675;0.00579975579976;0.0;0.0;0.0;0.0;0.0;0.002442002442;0.00579975579976;0.0125152625153;0.0;0.00152625152625;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00990099009901;0.0;0.0;0.0;0.0;0.039603960396;0.0;0.0;0.0;0.0;0.0;0.029702970297;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0594059405941;0.0594059405941;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0175438596491;0.0;0.0;0.0;0.0;0.0175438596491;0.0;0.0175438596491;0.0;0.0;0.0;0.0131578947368;0.0;0.0;0.0;0.0;0.0131578947368;0.0;0.0;0.0;0.0175438596491;0.0;0.0;0.0131578947368;0.0131578947368;0.0;0.0;0.0;0.0;0.0;0.0;0.0175438596491;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0263157894737;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0315789473684;0.0;0.0;0.0;0.0;0.0;0.0;0.0526315789474;0.0;0.0;0.0;0.0631578947368;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0631578947368;0.0;0.0;0.0;0.0;0.0;0.0;0.0526315789474;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0736842105263;0.0;0.0;0.0
0.00812567713976;0.0;0.00487540628386;0.0;0.0;0.00379198266522;0.0;0.0;0.00595882990249;0.0;0.0;0.00758396533044;0.0;0.00595882990249;0.0;0.0;0.00704225352113;0.0;0.0;0.0;0.0;0.0;0.00704225352113;0.0;0.0;0.0;0.00541711809317;0.0135427952329;0.0;0.00433369447454;0.0;0.00541711809317;0.00270855904659;0.0;0.00433369447454;0.0;0.00650054171181;0.0;0.00379198266522;0.00758396533044;0.0;0.0;0.0;0.0;0.0;0.0108342361863;0.0;0.00758396533044;0.0;0.0;0.0;0.00704225352113;0.0;0.0;0.00433369447454;0.0;0.00704225352113;0.0;0.00650054171181;0.0
0.00714285714286;0.0;0.0046218487395;0.0;0.00882352941176;0.00546218487395;0.00252100840336;0.0;0.0;0.0121848739496;0.0;0.00336134453782;0.0;0.00378151260504;0.0;0.0;0.00420168067227;0.0;0.0;0.0;0.0063025210084;0.0;0.00294117647059;0.00672268907563;0.0;0.00210084033613;0.00588235294118;0.0046218487395;0.0;0.00546218487395;0.0;0.00714285714286;0.00504201680672;0.0;0.0;0.0063025210084;0.00798319327731;0.00882352941176;0.00546218487395;0.00294117647059;0.0;0.00252100840336;0.00252100840336;0.00336134453782;0.0;0.0;0.0;0.00546218487395;0.0;0.00378151260504;0.0;0.00756302521008;0.0;0.00252100840336;0.0046218487395;0.00966386554622;0.00378151260504;0.0142857142857;0.00210084033613;0.00294117647059
0.00309757356737;0.0;0.00516262261229;0.0;0.00619514713474;0.0;0.0;0.0;0.0;0.00567888487352;0.0;0.00309757356737;0.0;0.0144553433144;0.0;0.0;0.0036138358286;0.0;0.0;0.00877645844089;0.00309757356737;0.0;0.0108415074858;0.0;0.0;0.0;0.00826019617966;0.0134228187919;0.0;0.00516262261229;0.0;0.0165203923593;0.0;0.0;0.0;0.00309757356737;0.00464636035106;0.0;0.0;0.0144553433144;0.00619514713474;0.00671140939597;0.0;0.0;0.0;0.0;0.00980898296335;0.00309757356737;0.0;0.0;0.0;0.0072276716572;0.0;0.00826019617966;0.00309757356737;0.0072276716572;0.00413009808983;0.0103252452246;0.0072276716572;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0140845070423;0.0;0.0;0.0;0.0093896713615;0.0;0.0;0.0234741784038;0.0;0.0;0.0;0.00469483568075;0.0;0.0;0.0;0.0;0.0;0.0234741784038;0.00469483568075;0.0;0.0;0.0;0.00469483568075;0.0;0.0;0.0;0.0;0.0;0.0;0.018779342723;0.0093896713615;0.0;0.00469483568075;0.0;0.0;0.0093896713615;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0234741784038;0.0;0.0093896713615;0.0234741784038;0.0;0.0;0.0
0.00896860986547;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0269058295964;0.0;0.0;0.0;0.0;0.0;0.0179372197309;0.0;0.00896860986547;0.0;0.0;0.0;0.0;0.0;0.00448430493274;0.00896860986547;0.0;0.0;0.0134529147982;0.0313901345291;0.0;0.0179372197309;0.0;0.02466367713;0.0156950672646;0.0;0.0179372197309;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0201793721973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0179372197309;0.0;0.0112107623318;0.0
0.00246507806081;0.00903861955629;0.0;0.00739523418242;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00493015612161;0.00575184880855;0.0;0.00903861955629;0.0;0.0;0.00903861955629;0.0188989317995;0.0;0.00246507806081;0.0;0.0;0.0;0.0;0.0262941659819;0.00575184880855;0.00328677074774;0.0;0.00986031224322;0.00986031224322;0.0;0.0106820049302;0.0;0.0;0.0;0.00328677074774;0.0;0.0;0.0;0.0;0.0;0.00657354149548;0.0;0.0;0.0156121610518;0.0;0.0;0.0;0.0;0.00493015612161;0.00575184880855;0.00821692686935;0.0;0.0221857025472;0.0;0.00575184880855;0.0
0.00556758428704;0.0;0.00587689452521;0.0;0.0;0.0;0.0;0.0;0.0;0.00587689452521;0.00278379214352;0.0;0.0;0.00247448190535;0.0;0.0;0.00711413547788;0.00216517166718;0.0;0.00154655119084;0.0;0.00154655119084;0.00587689452521;0.00433034333436;0.0;0.0;0.00525827404887;0.0111351685741;0.0;0.00649551500155;0.00525827404887;0.00866068666873;0.00278379214352;0.0;0.00247448190535;0.0;0.0049489638107;0.00247448190535;0.0;0.00587689452521;0.00433034333436;0.00247448190535;0.0;0.0;0.00340241261986;0.0;0.00247448190535;0.00804206619239;0.00123724095268;0.0;0.0;0.00216517166718;0.0;0.00587689452521;0.00216517166718;0.00216517166718;0.00866068666873;0.0;0.00835137643056;0.0
0.00595238095238;0.0;0.00372023809524;0.0;0.0;0.0;0.0;0.0;0.00260416666667;0.00483630952381;0.0;0.00334821428571;0.0;0.00595238095238;0.0;0.00372023809524;0.00409226190476;0.0;0.00260416666667;0.0;0.00892857142857;0.0;0.00520833333333;0.00744047619048;0.0;0.0;0.00409226190476;0.00706845238095;0.0;0.00334821428571;0.0;0.00706845238095;0.0;0.00818452380952;0.00483630952381;0.00297619047619;0.00818452380952;0.0;0.00334821428571;0.0;0.0;0.00372023809524;0.0;0.0;0.0;0.00372023809524;0.0;0.00260416666667;0.0;0.0;0.0;0.00409226190476;0.0;0.0;0.00558035714286;0.00520833333333;0.00744047619048;0.0;0.00558035714286;0.0
0.00357507660878;0.00459652706844;0.00255362614913;0.0;0.0;0.0;0.0;0.0;0.0;0.00919305413687;0.0;0.0;0.0;0.00357507660878;0.0;0.0;0.00612870275792;0.0;0.0;0.0;0.00306435137896;0.0;0.00408580183861;0.0;0.0;0.00459652706844;0.00255362614913;0.00459652706844;0.0;0.0076608784474;0.0;0.0076608784474;0.0;0.0;0.0102145045965;0.0;0.00561797752809;0.0;0.0;0.0102145045965;0.0;0.00357507660878;0.0;0.0;0.0;0.0;0.0;0.00510725229826;0.0;0.0;0.0;0.0;0.00459652706844;0.0143003064351;0.00408580183861;0.00408580183861;0.00561797752809;0.0;0.00663942798774;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0434782608696;0.0;0.0;0.0;0.0;0.0;0.0;0.108695652174;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0869565217391;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
